"","room_id","host_id","room_type","borough","neighborhood","reviews","overall_satisfaction","accommodates","bedrooms","bathrooms","price","minstay","latitude","longitude","collected","place_id","osm_type","osm_id","lat","lon","display_name","house_number","road","suburb","city","county","state","postcode","country","country_code","pitch","shoes","pedestrian","park","castle","building","house","neighbourhood","garden","sports_centre","playground","place_of_worship","restaurant","hotel","hospital","bus_stop","school","hostel","ruins","telephone","post_office","mall","shop","bar","parking","cafe","convenience","supermarket","clothes","toilets","guest_house","courthouse","address29","footway","atm","grave_yard","bicycle","museum","cycleway","artwork","theatre","department_store","townhall","attraction","fuel","library","memorial","hardware","furniture","pub","post_box","fast_food","optician","public_building","nightclub","stadium","pharmacy","bank","cinema","car","university","travel_agency","college","address26","butcher","books","kindergarten","brownfield","florist","electronics","information","beauty","ferry_terminal","jewelry","chemist","computer","bakery","recycling","police","pet","arts_centre","bus_station","hairdresser","viewpoint","dentist","stationery","hifi","monument","car_repair","fire_station","doctors","general","tree","beverages","garden_centre","car_rental","track","clinic","toys"
"1307",3396382,17041492,Entire home/apt,NA,Praha 2,74,5,2,1,1,45,2,50.067927,14.415088,2016-03-21 19:13:26.374605,2627114293,way,28812572,50.0678491,14.4154827504902,Podskalsk· celnice na V˝toni, Svobodova, NovÈ MÏsto, Praha, okres HlavnÌ mÏsto Praha, HlavnÌ mÏsto Praha, Praha, 12800, »esko,NA,Svobodova,NovÈ MÏsto,Praha,okres HlavnÌ mÏsto Praha,Praha,12800,»esko,cz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Podskalsk· celnice na V˝toni,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1308",3400957,17148923,Private room,NA,Praha 2,42,4.5,2,1,NA,36,2,50.079004,14.421152,2016-03-21 14:47:25.963095,2712143736,node,4184436490,50.0790128,14.4212493,KvÏtiny, Lazarsk·, NovÈ MÏsto, Praha, okres HlavnÌ mÏsto Praha, HlavnÌ mÏsto Praha, Praha, 11000, »esko,NA,Lazarsk·,NovÈ MÏsto,Praha,okres HlavnÌ mÏsto Praha,Praha,11000,»esko,cz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,KvÏtiny,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1309",3401932,7133220,Entire home/apt,NA,Praha 4,36,4.5,NA,2,1,55,1,50.047177,14.478351,2016-03-21 14:36:58.060554,36794683,node,2834639167,50.0471008,14.4784229,551/23, Severov˝chodnÌ II, Z·bÏhlice, Praha, okres HlavnÌ mÏsto Praha, HlavnÌ mÏsto Praha, Praha, 14100, »esko,551/23,Severov˝chodnÌ II,Z·bÏhlice,Praha,okres HlavnÌ mÏsto Praha,Praha,14100,»esko,cz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1310",3402881,17161398,Entire home/apt,NA,Praha 1,7,5,2,0,1,75,3,50.084802,14.407227,2016-03-21 18:59:58.509414,59807378,way,30286844,50.0847153,14.4072541038147,Zlomkovsk˝ ml˝n, Nosticova, Mal· Strana, Praha, okres HlavnÌ mÏsto Praha, HlavnÌ mÏsto Praha, Praha, 11800, »esko,NA,Nosticova,Mal· Strana,Praha,okres HlavnÌ mÏsto Praha,Praha,11800,»esko,cz,NA,NA,NA,NA,NA,Zlomkovsk˝ ml˝n,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1311",3404714,3529680,Entire home/apt,NA,Praha 2,54,4.5,4,1,1,33,2,50.078224,14.434939,2016-03-21 14:37:23.210913,1122731,node,296580833,50.0781517,14.4348766,207/18, BalbÌnova, Vinohrady, Praha, okres HlavnÌ mÏsto Praha, HlavnÌ mÏsto Praha, Praha, 12000, »esko,207/18,BalbÌnova,Vinohrady,Praha,okres HlavnÌ mÏsto Praha,Praha,12000,»esko,cz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1312",3408724,3377390,Entire home/apt,NA,Praha 5,12,5,5,2,1,44,2,50.064686,14.402492,2016-03-21 18:48:51.444035,4246587,node,449775987,50.0650921,14.4022041,2358/7, Na DoubkovÈ, SmÌchov, Praha, okres HlavnÌ mÏsto Praha, HlavnÌ mÏsto Praha, Praha, 15000, »esko,2358/7,Na DoubkovÈ,SmÌchov,Praha,okres HlavnÌ mÏsto Praha,Praha,15000,»esko,cz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1313",3408832,3377390,Entire home/apt,NA,Praha 4,62,4.5,NA,3,1,55,2,50.060072,14.446962,2016-03-21 15:38:54.867235,1233527,node,296750615,50.06007,14.4469554,1474/24, Na Jezerce, Pankr·c, Nusle, Praha, okres HlavnÌ mÏsto Praha, HlavnÌ mÏsto Praha, Praha, 14000, »esko,1474/24,Na Jezerce,Nusle,Praha,okres HlavnÌ mÏsto Praha,Praha,14000,»esko,cz,NA,NA,NA,NA,NA,NA,NA,Pankr·c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1314",3410545,17196616,Private room,NA,Praha 3,15,4.5,2,1,2,22,4,50.076888,14.454441,2016-03-21 18:35:27.695152,32198549,node,2753169447,50.0768986,14.4545843,2530/65a, Slezsk·, Vinohrady, Praha, okres HlavnÌ mÏsto Praha, HlavnÌ mÏsto Praha, Praha, 13000, »esko,2530/65a,Slezsk·,Vinohrady,Praha,okres HlavnÌ mÏsto Praha,Praha,13000,»esko,cz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1315",3419231,16869294,Entire home/apt,NA,Praha 1,2,4,3,1,1,85,1,50.090068,14.404789,2016-03-21 18:45:49.724542,2637611973,way,30927941,50.08986835,14.4047441422727,Auerspergsk˝ pal·c, ValdötejnskÈ n·mÏstÌ, Mal· Strana, Praha, okres HlavnÌ mÏsto Praha, HlavnÌ mÏsto Praha, Praha, 11900, »esko,NA,ValdötejnskÈ n·mÏstÌ,Mal· Strana,Praha,okres HlavnÌ mÏsto Praha,Praha,11900,»esko,cz,NA,NA,ValdötejnskÈ n·mÏstÌ,NA,Auerspergsk˝ pal·c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1316",3421482,6750421,Entire home/apt,NA,Praha 5,7,4.5,NA,3,2,145,3,50.07526,14.408395,2016-03-21 17:13:29.097376,56498396,way,24984318,50.0750326,14.4083192083872,Dienzenhoferovy sady, SmÌchov, Praha, okres HlavnÌ mÏsto Praha, HlavnÌ mÏsto Praha, Praha, 11800, »esko,NA,Dienzenhoferovy sady,SmÌchov,Praha,okres HlavnÌ mÏsto Praha,Praha,11800,»esko,cz,NA,NA,NA,Dienzenhoferovy sady,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1317",3421861,6750421,Entire home/apt,NA,Praha 5,10,4.5,NA,3,2,145,3,50.076248,14.409671,2016-03-21 14:34:56.852377,79979032,way,88827045,50.0761176,14.409272685,Malostransk· vod·rensk· vÏû, N·b¯eûnÌ, SmÌchov, Praha, okres HlavnÌ mÏsto Praha, HlavnÌ mÏsto Praha, Praha, 11800, »esko,NA,N·b¯eûnÌ,SmÌchov,Praha,okres HlavnÌ mÏsto Praha,Praha,11800,»esko,cz,NA,NA,NA,NA,NA,Malostransk· vod·rensk· vÏû,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1318",3422150,6750421,Entire home/apt,NA,Praha 5,27,4.5,NA,3,2,163,3,50.075953,14.407735,2016-03-21 14:20:01.176601,1260743,node,296788913,50.0759658,14.4076314,1053/22, Zborovsk·, SmÌchov, Praha, okres HlavnÌ mÏsto Praha, HlavnÌ mÏsto Praha, Praha, 15000, »esko,1053/22,Zborovsk·,SmÌchov,Praha,okres HlavnÌ mÏsto Praha,Praha,15000,»esko,cz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1319",3423180,2555470,Entire home/apt,NA,Praha 1,78,5,NA,3,1,201,2,50.087839,14.419352,2016-03-21 15:23:26.148688,19773806,node,1948155686,50.0879259,14.4194055,Cafe Kafka, 24/3, n·mÏstÌ Franze Kafky, StarÈ MÏsto, Praha, okres HlavnÌ mÏsto Praha, HlavnÌ mÏsto Praha, Praha, 11000, »esko,24/3,n·mÏstÌ Franze Kafky,StarÈ MÏsto,Praha,okres HlavnÌ mÏsto Praha,Praha,11000,»esko,cz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Cafe Kafka,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1320",3427514,17277764,Entire home/apt,NA,Praha 1,11,4.5,2,0,1,46,NA,50.080039,14.417936,2016-03-21 14:11:22.938140,60600956,way,31654528,50.08016325,14.4180111590846,svat˝ Michal, V Jirch·¯Ìch, NovÈ MÏsto, Praha, okres HlavnÌ mÏsto Praha, HlavnÌ mÏsto Praha, Praha, 11000, »esko,NA,V Jirch·¯Ìch,NovÈ MÏsto,Praha,okres HlavnÌ mÏsto Praha,Praha,11000,»esko,cz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,svat˝ Michal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1321",3427526,17196616,Private room,NA,Praha 3,20,4.5,2,1,2,22,4,50.076406,14.454407,2016-03-21 14:53:41.962880,1118925,node,296565437,50.0765025,14.4544221,1124/61, Slezsk·, Vinohrady, Praha, okres HlavnÌ mÏsto Praha, HlavnÌ mÏsto Praha, Praha, 13000, »esko,1124/61,Slezsk·,Vinohrady,Praha,okres HlavnÌ mÏsto Praha,Praha,13000,»esko,cz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1322",3429085,7215484,Entire home/apt,NA,Praha 5,26,5,5,2,1,155,3,50.07643,14.406964,2016-03-21 14:42:17.932080,1141605,node,296620114,50.0764809,14.4071967,1023/21, Zborovsk·, SmÌchov, Praha, okres HlavnÌ mÏsto Praha, HlavnÌ mÏsto Praha, Praha, 15000, »esko,1023/21,Zborovsk·,SmÌchov,Praha,okres HlavnÌ mÏsto Praha,Praha,15000,»esko,cz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1323",3431115,9779458,Entire home/apt,NA,Praha 10,65,4.5,2,0,1,40,2,50.07213,14.447083,2016-03-21 18:36:04.859238,1222667,node,296737559,50.0718352,14.4470973,152/78, Francouzsk·, Vinohrady, Praha, okres HlavnÌ mÏsto Praha, HlavnÌ mÏsto Praha, Praha, 10100, »esko,152/78,Francouzsk·,Vinohrady,Praha,okres HlavnÌ mÏsto Praha,Praha,10100,»esko,cz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1324",3432329,14528947,Private room,NA,Praha 2,0,NA,2,1,1,46,3,50.070172,14.434359,2016-03-21 17:33:27.066291,1133076,node,296603056,50.0702729,14.4344273,453/6, U Zvona¯ky, Vinohrady, Praha, okres HlavnÌ mÏsto Praha, HlavnÌ mÏsto Praha, Praha, 12000, »esko,453/6,U Zvona¯ky,Vinohrady,Praha,okres HlavnÌ mÏsto Praha,Praha,12000,»esko,cz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1325",3433765,17305324,Entire home/apt,NA,Praha 1,94,5,4,2,1,64,2,50.077624,14.424127,2016-03-21 17:35:44.018720,1127232,node,296591634,50.0776666,14.4241631,1311/4, äkolsk·, NovÈ MÏsto, Praha, okres HlavnÌ mÏsto Praha, HlavnÌ mÏsto Praha, Praha, 11000, »esko,1311/4,äkolsk·,NovÈ MÏsto,Praha,okres HlavnÌ mÏsto Praha,Praha,11000,»esko,cz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1326",3435277,17315641,Entire home/apt,NA,Praha 7,13,4.5,5,0,1,42,2,50.099553,14.424203,2016-03-21 18:25:05.796471,1167363,node,296666943,50.0995383,14.4242544,1072/2, JireËkova, Holeöovice, Praha, okres HlavnÌ mÏsto Praha, HlavnÌ mÏsto Praha, Praha, 17000, »esko,1072/2,JireËkova,Holeöovice,Praha,okres HlavnÌ mÏsto Praha,Praha,17000,»esko,cz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1327",3436760,15016705,Entire home/apt,NA,Praha 1,41,4.5,4,2,1,57,2,50.08354,14.413328,2016-03-21 17:37:17.775939,1097807,node,296511682,50.0835968,14.4134448,331/8, Smetanovo n·b¯eûÌ, StarÈ MÏsto, Praha, okres HlavnÌ mÏsto Praha, HlavnÌ mÏsto Praha, Praha, 11000, »esko,331/8,Smetanovo n·b¯eûÌ,StarÈ MÏsto,Praha,okres HlavnÌ mÏsto Praha,Praha,11000,»esko,cz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1328",3436806,17321350,Entire home/apt,NA,Praha 1,77,4.5,2,0,1,37,NA,50.080227,14.415203,2016-03-21 17:28:28.581514,1187000,node,296697755,50.0801785,14.4151214,1508/10, OstrovnÌ, NovÈ MÏsto, Praha, okres HlavnÌ mÏsto Praha, HlavnÌ mÏsto Praha, Praha, 11000, »esko,1508/10,OstrovnÌ,NovÈ MÏsto,Praha,okres HlavnÌ mÏsto Praha,Praha,11000,»esko,cz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1329",3439873,17315641,Entire home/apt,NA,Praha 6,6,5,3,0,1,27,2,50.087347,14.387698,2016-03-21 16:35:18.939034,66816187,way,42751341,50.0872324,14.387600192663,hradËansk· kas·rna, DlabaËov, HradËany, Praha, okres HlavnÌ mÏsto Praha, HlavnÌ mÏsto Praha, Praha, 11800, »esko,NA,DlabaËov,HradËany,Praha,okres HlavnÌ mÏsto Praha,Praha,11800,»esko,cz,NA,NA,NA,NA,NA,hradËansk· kas·rna,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1330",3442907,3529680,Entire home/apt,NA,Praha 2,17,4.5,NA,2,1,29,2,50.078173,14.434863,2016-03-21 14:36:20.810017,1122731,node,296580833,50.0781517,14.4348766,207/18, BalbÌnova, Vinohrady, Praha, okres HlavnÌ mÏsto Praha, HlavnÌ mÏsto Praha, Praha, 12000, »esko,207/18,BalbÌnova,Vinohrady,Praha,okres HlavnÌ mÏsto Praha,Praha,12000,»esko,cz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1331",3444368,10121801,Entire home/apt,NA,Praha 5,4,3.5,4,1,1,34,2,50.071334,14.405995,2016-03-21 17:06:38.185181,2667315834,node,3722044219,50.0715772,14.4059979,VinotÈka Na BÏlidle, 25, Na BÏlidle, SmÌchov, Praha, okres HlavnÌ mÏsto Praha, HlavnÌ mÏsto Praha, Praha, 15000, »esko,25,Na BÏlidle,SmÌchov,Praha,okres HlavnÌ mÏsto Praha,Praha,15000,»esko,cz,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,VinotÈka Na BÏlidle,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
